Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
207_220322_L001.srt.dp_stats	100.0	63.33292966787048	60.83287528679683	40.4418445398522	37.29447133335456	22.723170364223346	20.162542299469	11.684886957946146	10.05181726837306	5.78695958264574	4.879812662088535	2.9237958913904007	2.4574445950681953	1.596262185961722	1.3623657066169486	0.9847606611308009	0.864493328937865	0.6881489266385619	0.6209775944549887	0.5303761431802312	0.4893907608716723	0.4375337405385513	0.410172557962722	0.376291857792358	0.35585621200839634	0.33235057726939904	0.3165145209431469	0.29855748832680096	0.2859283952258602	0.2720443039779296	0.2615832618566285	0.25021308979347306	0.24142319915104982	0.23195759056910378	0.22446846513295104	0.2163503695392551	0.20971578048138617	0.20249896904795356	0.19669962882195727	0.19046615534792696	0.18544420131456985	0.18009958951328386	0.17559022654387052	0.17073695681471937	0.16667578411869052	0.1623547199074606	0.1587528523420701	0.15489730450523806	0.15166386176705712	0.14818164237092904	0.1451616702735359
213_220322_L001.srt.dp_stats	100.0	64.77085253956149	62.774779784765755	43.2729320607031	40.61201136987131	25.534756541114742	23.233452806933954	13.900585696095362	12.318513913771186	7.325423530164575	6.378727659145093	3.931758490131115	3.404603694109112	2.2589741079596415	1.9686550172109314	1.4324988213511152	1.2690702100883897	1.0033652976359686	0.9061714283793937	0.7642448353818702	0.7027633293895859	0.6208098908734815	0.5793684725099472	0.5276278312704257	0.4981348844548149	0.4627062769580647	0.44077372142805804	0.4150993818942885	0.39847351688787813	0.37931117607461856	0.36622898908679896	0.35086367965600535	0.3394895847020544	0.32713509395679785	0.3176727544505147	0.3073902038604083	0.29900339024722145	0.28998662575379247	0.28255568986443946	0.27451147538072523	0.26789650077683375	0.2608107792774837	0.2547695274524323	0.24827158575727284	0.24281942136667722	0.2370174658801506	0.23207396966270324	0.22669143658372753	0.22210198126057296	0.2171800609425008	0.2127841348985903
214_220322_L001.srt.dp_stats	100.0	70.15984661967737	68.73468589246677	52.945461036531185	50.69509375097684	35.942391773310945	33.5785656594468	22.38688447367094	20.4384941295868	13.15688798197756	11.795123131467454	7.555401041604656	6.693102570066867	4.40183947487713	3.887791383910419	2.7031963773045	2.402933085296794	1.7932959143164284	1.61576222229096	1.2947988162781634	1.1865391259026499	1.010451346042885	0.9408543597174349	0.8370386507980765	0.7897750086789055	0.7239381131809307	0.6897550235117479	0.6455404482633699	0.6199504508817034	0.5876372724917032	0.5675504370809735	0.543627341379823	0.5276183509510032	0.5089908309161951	0.4956085427825207	0.48031286466334705	0.4689426926001916	0.45619656659051877	0.44638345526560574	0.43545264697154495	0.426681063152834	0.41736681277408055	0.4094425733671949	0.40113944809097846	0.39414493380262355	0.3866701922993876	0.38037264494236434	0.37373870969962797	0.3679413309190294	0.3617951417651987	0.35643516530829705
215_220322_L001.srt.dp_stats	100.0	73.13238704446223	72.01959074664073	59.06640181138698	57.15627305576906	43.54598029781711	41.293599261654414	29.564620972612385	27.47509449802601	18.824520418591018	17.179667999606117	11.506733122267425	10.352694165882694	6.950177122769214	6.197855587052664	4.273485757124429	3.805900384739476	2.756019736403576	2.469682379812286	1.895720304633654	1.7171365855052598	1.3958099851863144	1.2816018847345758	1.0945610668662424	1.018850909051157	0.9038637878689479	0.8507726914730797	0.775666005025367	0.7372197137841876	0.686276400098849	0.6568357584938448	0.6194316485740001	0.5965232739586158	0.5679806474382121	0.549255382041083	0.5264254652416086	0.5109895437764962	0.4923842534561959	0.47929748976244824	0.4638530687006123	0.45247047414993785	0.43944582289378536	0.42957681037503664	0.4184769908692036	0.40966258215930856	0.40000998244944425	0.3921321639169719	0.3835845117811701	0.3766194191737813	0.3692306543604798	0.36290368532249034
216_220322_L001.srt.dp_stats	100.0	72.0554721211168	70.82209825582194	56.59255201391962	54.5070922694579	40.16074718464098	37.79837025201821	26.03998760811103	23.96254102191423	15.782049561763081	14.239876847904679	9.176648772857973	8.159171202492804	5.298659385415214	4.6751462958760746	3.150194418794732	2.783744767100687	1.9913103653700068	1.7769730926239695	1.3661107596963742	1.2383203036803914	1.0177456345695284	0.9376817217865842	0.8113773875669587	0.7585657971402688	0.6810292067523176	0.6443220637638046	0.5928099309131203	0.5656105675826048	0.5298024204013911	0.508999657420485	0.4825122987693506	0.4655938514911101	0.4448303174181588	0.43099460849003923	0.41384503756243124	0.40217574507611986	0.38837599598029227	0.3783353569892409	0.3666042789729006	0.3579529971385846	0.3478231123819359	0.34017739822153	0.33142248668869984	0.3246584422345798	0.3168675811147408	0.3108380979620759	0.30388052422871176	0.29834042170278396	0.29203045185824167	0.2870081709173183
217_220322_L001.srt.dp_stats	100.0	73.39083885874136	72.18774447986662	59.071371133302165	56.99334461308276	43.35127251679656	40.921352231179775	29.32011340057338	27.092692084004547	18.64159830915038	16.906315738455458	11.43301383153105	10.226198263829222	6.961042876457584	6.178305206958217	4.329027025729646	3.839875234288932	2.8204130080888112	2.5173098700527388	1.9567006613268147	1.7659500963962147	1.4457768259711428	1.3215120680576047	1.1302884678785823	1.0453291142904353	0.9249516142476595	0.8651507400536754	0.7852839525332045	0.7411703917228103	0.6849962300692548	0.6514345916835905	0.6102697371211381	0.584231549466087	0.5533266888716669	0.5325291564118215	0.5087652646954546	0.491811838307621	0.47205975624477303	0.45777912611893185	0.4415484923601669	0.4293554939526579	0.4157440436150137	0.4051058175927831	0.3932397267515647	0.3840526434160983	0.37369065428738324	0.36542316193589247	0.35647472112381823	0.3492601980433497	0.3413349779137652	0.33470202339372773
218_220322_L001.srt.dp_stats	100.0	67.51278027150497	65.55413156799064	46.44206129264495	43.74989346899684	28.48296948553896	26.076868992832374	16.255872003605294	14.56908715109229	9.103089339921514	8.068567462865083	5.283214637445812	4.692083049978027	3.3135896854856957	2.98160982139647	2.2863862881158123	2.0922950547652883	1.722293552363495	1.6040468358378017	1.3876157201296728	1.3096368238045302	1.1704000262624463	1.114578270965352	1.0173160780274224	0.9741577411257296	0.9017081593768274	0.8680118350738514	0.8134156562427809	0.7860894527765446	0.7421020782867387	0.7190443069135596	0.6830272657974862	0.6631646889772319	0.6327812459510455	0.6155617168042513	0.5901616527185997	0.5748676091372574	0.5527889259251189	0.5391761679572095	0.5202890833147666	0.508143813411936	0.4909922810389303	0.4800448004589887	0.46522738810929826	0.455165500126438	0.44188978385937433	0.4327680820371661	0.42092160564992515	0.41230530292520223	0.4013280737567282	0.39319951712091095
219_220322_L001.srt.dp_stats	100.0	73.5926241885721	71.645922975883	60.231846245852026	56.89055702845939	44.96440411390158	41.04633782027698	30.755691691198955	27.18256616594431	19.594459656870104	16.851588469690306	11.889637339403144	10.023717928512546	7.063056997779114	5.901042804407156	4.247661367017732	3.565688051213967	2.6749355451062384	2.2800851447755597	1.801634999424937	1.5716934478171476	1.310446246938666	1.1713693071964981	1.020261188292135	0.9313455993367385	0.8390844383479235	0.7797003713009599	0.7185238700680249	0.675114795062987	0.6319061143960853	0.5995625336024201	0.5675837816527352	0.5422317729793282	0.5174139312692403	0.4969743625944831	0.4769087761755624	0.4601518212350695	0.44358447268302514	0.42930351564961766	0.41517064774373985	0.4027233152496567	0.39081963003831494	0.3802359975796548	0.369857336165059	0.3607627676708528	0.35175940638764175	0.3437021156012759	0.3357886641440779	0.32851627842437586	0.32146913201784816	0.3152402352497459
21_220322_L001.srt.dp_stats	100.0	71.0465036277946	70.10371136002419	56.86328345711133	55.31490571073716	42.554207796296936	40.70608457950007	29.91210312040268	28.117139323683034	19.929116567019683	18.416322055421123	12.757537372089324	11.610363801504263	7.9764458914070735	7.173654077253606	4.964451973169284	4.435381825716384	3.149582447830636	2.8135881588273612	2.0813400553113217	1.86927609778127	1.4559632657367598	1.3230818781909326	1.0876839123941857	1.002750711411342	0.8652458701554661	0.8091972410073662	0.7248740495432209	0.6861714627700697	0.6313170269616296	0.6031261529825546	0.5650679010225623	0.5435021357819337	0.5159533082630536	0.49889363691617555	0.47799901290914176	0.46399592730708134	0.44716116836581127	0.43553796984634685	0.4217156641284452	0.41161879703599186	0.3999946177938286	0.3912093038573334	0.38130171624576237	0.37363377237084866	0.3647582319460573	0.3578006582126932	0.35003627660572373	0.3437560553497139	0.33677755953210714	0.33120574697224914
220_220322_L001.srt.dp_stats	100.0	71.05604213676384	69.91020431049463	55.021680738631694	53.156402066571026	38.653234845498545	36.58345228028587	24.988300468563807	23.18928726782052	15.202515020209459	13.8638935908549	8.949018130836293	8.058533362025356	5.276115512736244	4.721926441704702	3.2195651850843086	2.886779820751743	2.0941054688674057	1.8939612150194438	1.4759477790792404	1.3524901559468738	1.125129212667383	1.045631176881688	0.9124921861736236	0.8592121372044393	0.7769860577780486	0.7390101865247616	0.6851613183902315	0.657232951186888	0.6194038614308653	0.5973729067234053	0.5689293331955876	0.551191982463789	0.5291093763608549	0.5147564996628635	0.4973522677411151	0.4850844075009255	0.4704507172034904	0.46000896262860047	0.44767147107679095	0.43839089217736543	0.42760098104437594	0.4193488533485008	0.4098355162618763	0.4023179498674563	0.3938360061524789	0.38698140830249633	0.3794278820757843	0.37334543989738034	0.36644638261838225	0.3607353074352844
221_220322_L001.srt.dp_stats	100.0	68.73784022357391	66.81021472119299	50.82339287516597	47.934380929551594	33.8373087483675	30.956667924803128	20.713778414454236	18.42935684081183	11.99959596840067	10.454105142744417	6.800559048552005	5.843866344155353	3.9054917940872267	3.347816907676328	2.3529244003434804	2.0347897255017973	1.5224886285693426	1.337448485006708	1.0691806172345681	0.9587829513755136	0.8121534661293326	0.7431256258767946	0.657546782450527	0.6123452732595175	0.5578409554545747	0.5262548194920048	0.48947379539351016	0.4655784868354944	0.4389208093423226	0.4204819149732642	0.40026529725871723	0.38552993870816576	0.3699648887543686	0.35756659239522903	0.344595227072382	0.3342979656417925	0.3234508456847021	0.31449292455320543	0.30536533839480395	0.2976316860990658	0.2897538675665935	0.2829192110781547	0.2760028276981432	0.2698801758890854	0.2635224775398647	0.2578728609792295	0.25222389823372693	0.2471077948212781	0.24209499419977712	0.2374901742210069
222_220322_L001.srt.dp_stats	100.0	68.015709582327	66.68958027180311	49.625529671167016	47.63281131490899	32.58393369744429	30.57719852546642	19.694979156798553	18.095583234906368	11.274948138893322	10.182530931846815	6.340873397506465	5.6628125114560675	3.637577640301813	3.2380227131846455	2.2124921018314714	1.982064438672608	1.4674315100698023	1.3319639567670498	1.0659674427654973	0.9834929135887257	0.8387853179247675	0.7856870295624409	0.7013697224344888	0.6646789248242903	0.6115623296382513	0.5845712064274631	0.5480794955251356	0.5276105051694122	0.5009864991555684	0.48476076901029774	0.46473048860853644	0.45148975145106585	0.4356585987383081	0.424755577587382	0.41168842834761177	0.4024166759524761	0.39141100582573474	0.3832079142648032	0.3737377289769291	0.36653693601424475	0.3580481272403752	0.3515096490069957	0.344040791839953	0.3383071600347811	0.33171931875889177	0.32629853749466003	0.32011671541610365	0.3149633445410977	0.3094824122846685	0.3047693859014561
223_220322_L001.srt.dp_stats	100.0	68.68677039666042	67.11317467371502	50.57744952509582	48.21653288857166	33.48175132987469	31.11073455718242	20.388113750730614	18.50879374488263	11.754853022913938	10.475443380318907	6.649749723163231	5.857050853211422	3.837877829058896	3.374199328998683	2.3434270817276044	2.075971906165263	1.5521414331848695	1.3946399830065601	1.1206394641519473	1.0245142557295766	0.8720426053662151	0.809495053800257	0.7197850794587742	0.6777280941479146	0.6211338562716756	0.5913005986795563	0.5527451203112359	0.5298364187882854	0.5019100130303394	0.4839104824303757	0.4624391934764052	0.4480506838536881	0.43116656186990815	0.4192746453309528	0.40557525685797646	0.3954453721013278	0.3840009920206244	0.3750783769062871	0.36529730252287057	0.3576391658749456	0.349150357101076	0.34215388136732333	0.3348677655298371	0.3287925153178915	0.32219617444527854	0.31670216588619776	0.3106563373552183	0.3057304941463506	0.3004293610513813	0.2958758655605187
224_220322_L001.srt.dp_stats	100.0	70.024681782781	68.70060904775664	52.5083571794423	50.40617643987238	35.31078608696828	33.114317032590975	21.7132626654632	19.92264379720713	12.569636133506513	11.325304980404736	7.0935747998150465	6.314515821159149	4.050998351843199	3.5897585822275144	2.433614668023438	2.167048354133841	1.5840472847472717	1.4272656850299343	1.1279805004605703	1.033000776150482	0.8702308836338323	0.8088275085498915	0.7144891768848655	0.6726698533746992	0.6120569407860491	0.5819039675940976	0.541152978010569	0.5187686362239488	0.48967026684085085	0.4722124220782308	0.4502435798083659	0.4359067215811227	0.4182962109850449	0.4065324422120755	0.3924577638529974	0.38230466865914214	0.3703950991116071	0.36142965910608577	0.3512971590889068	0.3436485027604042	0.33469156235160646	0.32780231229959705	0.31999150981821434	0.3137459407642313	0.30654743615451097	0.3007997473239886	0.2944119734786691	0.2892465070237104	0.2834648198062938	0.27881455967580915
225_220322_L001.srt.dp_stats	100.0	68.55707635788593	66.87879404426458	49.73503716772306	47.244400666726676	32.32344622974987	29.886514757558842	19.412047196325315	17.526657170786443	11.17937998096391	9.911576864602464	6.4253946949557825	5.641945020777035	3.832099084009576	3.3677409431190446	2.4481411326391296	2.17014711095471	1.6877508643713923	1.5172639918448854	1.2555823308108034	1.1447995678386584	0.9891323960148058	0.9138779473471297	0.8165719487953171	0.7623396180855282	0.6962461001480152	0.6562796887235843	0.6096580930646083	0.5787110613941366	0.5442677533021865	0.5203328889286496	0.4936918837213586	0.4739996257431418	0.45243909102357394	0.4363542580393746	0.41888104862113884	0.40523592680416676	0.3909327400562515	0.37936805799115314	0.36713484995299034	0.357053674423719	0.346352028333628	0.3374696228499445	0.32807037650395543	0.32026022783770525	0.311771745971402	0.3045997208745512	0.2970837890179627	0.2906070963146121	0.28363252338780093	0.2777498217324005
226_220322_L001.srt.dp_stats	100.0	74.08516143476932	72.93212935368877	61.206214842358015	59.159385438097296	46.496601897189755	43.96515065963442	32.604992102142035	30.156210230672976	21.439061752270455	19.433171963259017	13.49195810329093	12.039154726089937	8.336576092937154	7.367665872065522	5.206459356141295	4.587678907439346	3.369419286564381	2.981262972468636	2.2945419780796317	2.0521949381462443	1.6619549152229627	1.5070785328019674	1.2767450190221956	1.1740398151055265	1.0315754591614548	0.9608339694464212	0.8686960526100976	0.8177399895296737	0.754382034106881	0.7162655926000889	0.6702353727285326	0.6406113359788393	0.6065511635545818	0.5834960074419331	0.5565944569043084	0.5377361401276991	0.5162936190395622	0.5005873450171274	0.4831210006577838	0.4698783020549155	0.4551488278405572	0.44394341719081226	0.43161409832816006	0.4218300817766469	0.41122585414131047	0.4025379586595699	0.3933652592570203	0.3856479523395967	0.3775798736035432	0.3706651247613632
