Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
G8_1_EKDN220028194-1A_H57WKDSX5_L2_2_trim	36.08751278940251	36.10637930643591	36.12752140465121	36.13673599089621	36.12864877357035	36.12497851672916	36.127302001034124	36.12878772919451	36.11874525996769	36.1080273201384	36.08728940237175	36.043195120554245	36.01007730528362	35.964316731473936	35.903984975218904	35.87057117169412	35.80577414638575	35.72937348202329	35.66835126826487	35.604410448760184	35.53544549935365	35.44129706737539	35.38053697387956	35.333197534642615	35.26869813708058	35.197789148188505	35.121567406540194	35.02953989850697	34.93256849960126	34.8628836718769	34.748962950151416	34.61038544336539	34.520738779126916	34.468750407802396	34.270808795181196	34.10154142750861	33.98486813192436	33.9086148926268
G8_2_EKDN220028255-1A_H3NGLDSX5_L2_1_trim	36.37708794613068	36.367120725938264	36.360766321177714	36.36704439675196	36.38830475858808	36.37547340494363	36.388186388717116	36.365944183089866	36.3684797432477	36.374322026873834	36.35576163538165	36.34267301588939	36.27512612227958	36.22266996364781	36.222418487460644	36.088124554694616	36.0578390979928	36.03623380319929	35.99136407036324	35.980635930345116	35.942246891317254	35.949635404931335	35.90243246204021	35.80921512226748	35.59373966794904	34.940442773400235	35.68037237430799	35.55271142160795	35.54298706103295	35.53951592740885	35.54435255457391	35.17709496526535	35.17859527698212	35.05729615386274	34.97504520112866	34.80630031968535	34.08560118007695	35.06342078530957
G8_2_EKDN220028255-1A_H3NGLDSX5_L2_2_trim	35.61229066869734	36.0300030352778	36.02348255490484	36.01036287968552	36.01748355791805	36.021335498378896	35.98182470883099	35.959595025960866	35.95566765079636	35.93442315111927	35.93184631397588	35.887362398314586	35.85528393046358	35.77573966035422	35.77407155551576	35.74760873552107	35.53378470221424	35.58870083143152	35.566008086167926	35.52926580530138	35.51702539296712	35.45908638636726	35.454527266343135	35.31942967251179	35.46306186193902	35.329110390343565	35.326242546565325	35.1764565992197	35.08979006627803	35.033609026179434	34.9982891949443	34.56002838309514	34.66094790571991	34.62448280873939	34.51871544899575	34.16874296424865	34.04417845166962	33.7795411411759
G8_6_EKDN220028540-1A_H3NGLDSX5_L1_1_trim	36.321386803760184	36.288930925936754	36.28287782372187	36.28328559084205	36.3035471376755	36.307451755070986	36.32559448345184	36.29428250583075	36.31110188157477	36.31766233683135	36.29568258383584	36.27821640208698	36.21747030088078	36.15607825607235	36.16107624109088	36.02047551202876	35.98289212656799	35.95100339516367	35.958269859193656	35.946952356369955	35.8999324157968	35.88668366620798	35.86359717159277	35.754233419295986	35.55817875843219	34.97256997979734	35.628873684981144	35.48872327419407	35.523342556609485	35.490165289329894	35.39444732431507	35.14188026836096	35.100836691089405	34.979573699444416	34.871094720005495	34.64775213327483	33.97826770407534	34.91447846991821
G8_6_EKDN220028540-1A_H3NGLDSX5_L1_2_trim	35.67537054600948	36.040907883895144	36.01497191729366	35.97974805110875	36.08340059164043	36.02383256302576	35.99724713566866	35.97391541071776	35.97538185994741	35.94059077370175	35.92654652455749	35.911504754401825	35.88180488955576	35.80072370659007	35.774706942380256	35.736560875128305	35.53497829169714	35.60201430409842	35.56815210552748	35.50775315067798	35.49515933410689	35.48074014064699	35.44472208148447	35.28173891324934	35.43065395385137	35.32687080220508	35.277411627954294	35.12792769723652	35.01576513227694	34.965279674641906	34.953795931978675	34.529061085461436	34.54531898756712	34.52278069772554	34.404955473250496	34.023095136971016	33.89782087320246	33.67376263649763
G8_7_EKDN220028601-1A_H3NGLDSX5_L1_1_trim	36.34128434670357	36.306273986728904	36.305196061903935	36.30317542435855	36.32283253690696	36.3276128360971	36.3363795711339	36.30290616076835	36.31820834096199	36.3257656530498	36.30488223054708	36.283331387474774	36.22584052645884	36.16455635119887	36.16774031199191	36.02434244988213	35.98762916897921	35.949931331070935	35.96075380609982	35.94393456391787	35.90036356707421	35.89053789554468	35.8676861520212	35.752456724998666	35.555268706200934	34.9602787146052	35.623779938533616	35.47490196492708	35.51356505770713	35.480047874423214	35.384470984180204	35.132751103904575	35.09150996699639	34.97601968891921	34.8669332236199	34.63930581551425	33.97983180811693	34.89280414292064
G8_7_EKDN220028601-1A_H3NGLDSX5_L1_2_trim	35.70197946458908	36.03576186072747	36.025086487871384	35.98479618226011	36.08230558109723	36.02716457605347	35.99993007270987	35.98561209736316	35.97611069054795	35.94505328256399	35.92786057658574	35.916096005402366	35.881193471592	35.80411239621675	35.77542538360048	35.739148066673955	35.53868881420809	35.6031117259232	35.56838713440802	35.506388385593866	35.49396768147643	35.480645880229574	35.439858738882165	35.27449856405834	35.41825315919797	35.312298813807885	35.262954580338516	35.11384773439789	34.99754713852807	34.94151207737868	34.93191633160738	34.50509204754701	34.515386753709485	34.487054536555846	34.361072512820954	33.981548951910874	33.85166858913582	33.63074623182353
G8_9_EKDN220028742-1A_H5JF5DSX5_L3_1_trim	36.3584576985702	36.32322134946261	36.37963488909722	36.377272842146304	36.43312949107832	36.42977280303459	36.43555772709166	36.43526709693569	36.419273713435054	36.421826986604536	36.41098874611548	36.38060080894344	36.310768387351416	36.28137787354685	36.23018507908428	36.18931942152284	36.16258000200709	36.11819840620493	36.07430507472344	36.03517048082597	35.98152255873091	35.94521154770136	35.89983827987573	35.82673036071555	35.778260591953824	35.68607209809659	35.685088587269604	35.64637893404281	35.600659994978244	35.48433656783276	35.40760503315994	35.29863171326798	35.24287524629021	35.132065955601576	35.01689041552526	34.87603373841104	34.88585304626112	34.76373325916779
G8_9_EKDN220028742-1A_H5JF5DSX5_L3_2_trim	36.43618471802858	36.54786070933013	36.51448337029892	36.5284781449733	36.52535522466373	36.53090668184603	36.5165304174845	36.50072747796807	36.5099247490532	36.50676777146241	36.47343565294722	36.447186612612164	36.40845419816749	36.36862650804146	36.325202945021076	36.29280963442186	36.20439275719796	36.17151659681493	36.10855667806154	36.07077974747311	36.013838975725186	35.91901128607823	35.8997402759344	35.80858971003492	35.76556990242189	35.6902019330503	35.56594302284959	35.503384946851725	35.37786894827765	35.36631217257369	35.19711745173048	35.04311050526307	34.983816598942255	34.800194752831615	34.67741711503625	34.49160747461949	34.21298109116284	34.292156409134364
G9_11_EKDN220028860-1A_H5J72DSX5_L1_1_trim	36.334314471582225	36.328474694900095	36.325270529157876	36.3544857503502	36.376568876329856	36.38946036633881	36.391613685963655	36.37221877858091	36.37922082505144	36.36938384670456	36.34730313871659	36.33369629037526	36.283707082727815	36.23510050894255	36.29545464344959	36.111261669800925	36.037523576148736	35.99601069054741	35.98873573938669	35.974805633945195	35.94735996363981	35.9487023693532	35.86829408253368	35.79209204852631	35.66385157240951	35.161182190577065	35.65267893319465	35.56972135406436	35.52223568776684	35.4877512611013	35.427533040538286	35.23917196139247	35.24057644214393	35.0893909252941	34.95596801398771	34.74815233435264	34.33184447091302	34.87984777220361
G9_11_EKDN220028860-1A_H5J72DSX5_L1_2_trim	35.78174390135117	36.1820185721367	36.15430087201276	36.182527330658075	36.19850894869316	36.22325611335284	36.19405722994219	36.20623737293699	36.198589330579004	36.15396601283953	36.136192394638186	36.11010919953054	36.109784913239295	36.0407840855852	35.98335311633194	35.950331581586	35.82091810334352	35.83240535799969	35.792871581126825	35.757278726639605	35.72486301653144	35.634797448704674	35.64788624644433	35.60320616339119	35.580201710714775	35.468124555160266	35.478490788307724	35.349572358751814	35.24119166882214	35.14534431434917	35.10732965433925	34.80675739062316	34.81466927182055	34.72649984000244	34.64447600474129	34.33329052986027	34.21452929783392	34.01335604437525
G9_12_EKDN220028915-1A_H5JF5DSX5_L3_1_trim	36.34323727329755	36.30873570235685	36.36205586408009	36.35504827487666	36.41532026071188	36.4165685925182	36.427761922923686	36.420550981499204	36.405128910303084	36.41422690658945	36.40355336863463	36.375187491580036	36.30563554315454	36.273292080104476	36.22482439189048	36.185040337708514	36.15570458007774	36.112898965042	36.069532454879145	36.029181732146256	35.975057505702196	35.93815726373947	35.88907130851595	35.819420920471714	35.76657619703956	35.67595293205132	35.67502760664791	35.63433705847821	35.587044645117125	35.47096787915846	35.389944809680394	35.28234782331239	35.22106647403873	35.108285177391124	34.99333483435694	34.847410943817266	34.85823148567934	34.73755181494903
G9_12_EKDN220028915-1A_H5JF5DSX5_L3_2_trim	36.36495430509866	36.47277353393238	36.44456893920239	36.458349859433895	36.4498189202221	36.458665413706434	36.447511275634305	36.41589717185883	36.42993519379713	36.435419074662285	36.39603746082777	36.36581015926315	36.32798163164174	36.28440003346835	36.23531511139009	36.19968839944389	36.10268681353791	36.06933064656995	36.0008384495183	35.962854540476066	35.89941522101594	35.80335474687727	35.77572111738036	35.682805513565675	35.63951724720691	35.55653220422275	35.42518528252832	35.35824460408034	35.23243339932084	35.216716185954894	35.04358310874593	34.88099151563106	34.824010120568786	34.62915518251778	34.50432528990435	34.31294462778936	34.0265248096133	34.11016183196004
G9_13_EKDN220028973-1A_H3VYYDSX5_L2_1_trim	36.309309654443354	36.22653123739832	36.29331904944113	36.292626856086706	36.31253722327843	36.33434908361693	36.320222738867095	36.324994395833976	36.31380175699259	36.32739616368873	36.27651276322306	36.25646315121156	36.20971997102197	36.15102060725039	36.1348784161238	36.013649001369984	36.01962098253234	35.94448255248285	36.00871148183758	35.91114613435777	35.85594781466746	35.83802570402717	35.73799009425825	35.747343648465446	35.70010002082826	35.647876115076976	35.581541064361446	35.5947343810248	35.50166345639405	35.46866026796702	35.38104587867123	35.224831740795665	35.274642045256044	35.12688951664371	35.08344190278112	34.81990385710443	34.83585366914404	34.67541254296165
G9_13_EKDN220028973-1A_H3VYYDSX5_L2_2_trim	36.12526976539738	36.14444655225706	36.17953224714826	36.21773935096911	36.21649097202317	36.18978329378492	36.26580455592158	36.2155709195094	36.21599309745218	36.25594220839374	36.235062012356565	36.19833109154245	36.159470828245134	36.09383284131722	36.06570909884397	36.01000922367513	35.95959414622757	35.888380458439734	35.82598218317575	35.798050581852046	35.7928129318861	35.736372554736064	35.712880997652135	35.58606050333093	35.498614939548915	35.54776906682679	35.40141570371941	35.34926407479362	35.286902096491325	35.2393091630366	35.1723495194403	34.970702794740134	34.83615471179287	34.6708246009325	34.716093806606544	34.4932107377784	34.38584611744877	34.174346203222
G9_1_EKDN220028195-1A_H5F7CDSX5_L4_1_trim	36.44198181024623	36.3750931932654	36.39852076052908	36.39492039813538	36.43015424651874	36.430248872267356	36.44272440954679	36.43056909365886	36.44358750115008	36.429725516569825	36.41302350716881	36.39047740058607	36.31687843341158	36.23415261784855	36.198768626942595	36.145692711136675	36.07806336572858	36.043478843097986	36.04478535928185	35.93423729215551	35.87221605633622	35.87117086739133	35.84623701674121	35.759416253336354	35.69082798072378	35.64494248945017	35.56823127949628	35.538626973765	35.425923584899785	35.31231783447417	35.30680731720033	35.255108481735114	35.153230523494116	35.04353297253524	34.90999027287694	34.79085267284628	34.65535024887485	34.637090417187515
G9_1_EKDN220028195-1A_H5F7CDSX5_L4_2_trim	36.36184788043234	36.50170866598322	36.50610401563519	36.48481747871821	36.50003945468065	36.52380197744895	36.51501455239238	36.514734931668094	36.503424371598264	36.50245774829354	36.48968332981201	36.467452167417555	36.43144893815644	36.37760182884924	36.33197302991794	36.29990539385962	36.25682613026369	36.2289430975938	36.16441595639005	36.13081110994436	36.0723309534946	36.00358894136491	35.97085879107208	35.87463150949631	35.84819063621735	35.743181156721505	35.69474160291317	35.574347271664955	35.50460416137172	35.47649672138491	35.34092007924122	35.2146995591065	35.09452160264971	35.06751832313287	34.91355679857061	34.65250943861578	34.63697227318613	34.52577602131923
G9_2_EKDN220028256-1A_H3NGLDSX5_L2_1_trim	36.392259137670635	36.37712004555589	36.37368194580176	36.38222153479256	36.40724703688679	36.39923702443812	36.412444326225575	36.38301790659116	36.39374965881249	36.393956940262484	36.376678333946	36.363645903651104	36.29919286627154	36.24663285310333	36.24747631380912	36.122105045565775	36.084996879957004	36.06690876932512	36.017319347128954	36.01136842839624	35.97349776254201	35.98378996477002	35.935220492475466	35.843952860149976	35.62985509757404	34.97275494131668	35.71653521470863	35.587123183879406	35.57889040788804	35.572614522220746	35.58173830857069	35.21620244336328	35.217462344582195	35.10005806969272	35.01597337153057	34.84125919764681	34.12220354787199	35.10613475692434
G9_2_EKDN220028256-1A_H3NGLDSX5_L2_2_trim	35.573101900267275	35.98272868661807	35.98723343220189	35.97023292804717	35.984748516704	35.98734207701044	35.95192012305229	35.92767466927557	35.917302033638144	35.898780395124575	35.89846409620819	35.854897548583345	35.82299302750833	35.742662283145826	35.73745980382814	35.71508474896342	35.504033334600656	35.558018925872844	35.53246170592238	35.49648873620671	35.48546984141768	35.428178581558086	35.42956218273243	35.28946490818295	35.440023745584384	35.302422991075225	35.29610786752706	35.15116506308462	35.05216848978893	35.00277611043844	34.96343393847056	34.52240918121568	34.61435184530855	34.57718986284192	34.46736770889703	34.10259585073892	33.97287482277589	33.71369473838502
G9_3_EKDN220028325-1A_H3V53DSX5_L2_1_trim	36.23619348296192	36.11614127413886	36.249944735281304	36.253646289672766	36.291637829374245	36.2968050458148	36.287880662687236	36.285726242357825	36.286217855050445	36.284372194185906	36.23253071011821	36.21814950467611	36.1583372611354	36.05408099780588	36.01713152679298	35.91570461757708	35.89022030471691	35.80040040490254	35.840133663007585	35.73812773253809	35.74885033770464	35.67470305262536	35.66361639740349	35.56814872163236	35.52950739928443	35.46014603045865	35.36923644321065	35.23762942097611	35.135105810146925	35.04632888125351	34.9841943446303	34.910896975021444	34.75945841919104	34.69031548334456	34.48898566330329	34.388555552634585	34.19775674206788	34.17405287795958
G9_3_EKDN220028325-1A_H3V53DSX5_L2_2_trim	36.36781026864354	36.427786182958336	36.4763532348421	36.484487367249976	36.41596245280254	36.45510627926771	36.49788826210742	36.475027159654836	36.48942462684845	36.44684929929898	36.42150739879134	36.39764571113966	36.3481063067019	36.30083416949243	36.24711476086789	36.18070617236214	36.12063054960613	36.075463340521765	36.03155351369353	35.969833882251656	35.89823856402491	35.83109710109412	35.699813886936774	35.680134713349176	35.569561570386604	35.45231116438047	35.34869006585857	35.28295274790163	35.13882306538389	34.98883970127952	34.86376289226663	34.746300215086876	34.628987286607455	34.461841810593924	34.20161018660449	34.061394701061985	33.97916739472253	33.78827833920921
G9_4_EKDN220028397-1A_H5J72DSX5_L1_1_trim	36.38919298524532	36.37346873427309	36.38315525129748	36.38098994093539	36.40622157260423	36.414806961013774	36.41810978705729	36.395198250733756	36.40189459058672	36.393638533119784	36.37248279781911	36.36154661362308	36.315952342324614	36.26592065989989	36.32000272471834	36.13955656785588	36.057048645539105	36.02273280402666	36.00475661502071	35.996741214789026	35.96180614095061	35.968766085808056	35.88243087111186	35.804363229495955	35.66110211680246	35.133032623188654	35.644514001135164	35.5467643439989	35.494023987261315	35.450967875470646	35.38464309779265	35.19804480977466	35.19776294320605	35.01391077997552	34.878209483152325	34.65950666193047	34.18653604981845	34.71409274180666
G9_4_EKDN220028397-1A_H5J72DSX5_L1_2_trim	36.06860025672475	36.349327594999636	36.36964473347593	36.341442237771005	36.35189876110435	36.368303730122165	36.345946396812714	36.35297301927003	36.345965989848565	36.3021609998942	36.2849339124962	36.25821049390521	36.25526340930033	36.189621589860735	36.13402109033662	36.10371945544918	35.98298682498016	35.99110373665637	35.95097035694922	35.91136323909119	35.87731790706689	35.78489238539696	35.789859706950914	35.74592991506963	35.707369683195544	35.59602444608049	35.58441435359076	35.481132665275844	35.36910057720414	35.26079417708761	35.216601215935654	34.933513120192956	34.88595870920571	34.809601418645194	34.69245945844004	34.36397711934271	34.236958610017	34.01599908971137
G9_5_EKDN220028471-1A_H5GV5DSX5_L3_1_trim	36.27783083515761	36.17702060762414	36.26483453332589	36.27428899665738	36.31419701789963	36.32141945372948	36.306753653207316	36.31908846043332	36.32246750924542	36.317201133636374	36.30078399470989	36.27996971455731	36.198028277681864	36.13436360740874	36.14410252110365	36.05480014326525	35.973157436887234	35.95388696149771	35.90865172347843	35.876504879517206	35.8189241817337	35.75559791682879	35.66495858149245	35.60726417725632	35.554126160647805	35.49101717558921	35.37991488745429	35.35275943791261	35.23961240165588	35.14188523879356	35.03446034700985	34.91177304523457	34.78185712988435	34.83998830289215	34.54033371989732	34.41878930015319	34.31596497168703	34.15476553563016
G9_5_EKDN220028471-1A_H5GV5DSX5_L3_2_trim	36.26489241410389	36.198280165704396	36.23947189991586	36.23430759085732	36.27592722939186	36.25488110668048	36.2336665095617	36.20957079335942	36.233655915312156	36.24476354668601	36.22691642506523	36.181151017568624	36.1075783956379	36.030761945851566	35.991247980053444	35.934665405268724	35.86401233170524	35.81992857467011	35.72700233161654	35.71081542390187	35.60083321329871	35.471981008849895	35.39615798787328	35.35849962860611	35.24773844954632	35.13996530043222	35.014912818306655	34.83780493494767	34.79890545657422	34.74964986292544	34.52716187387335	34.3943254951618	34.13087664975609	34.076606353769904	33.87895630736583	33.573007720837126	33.646381067489244	33.56912888670444
G9_6_EKDN220028541-1A_H3NGLDSX5_L2_1_trim	36.378947943466876	36.3800298905142	36.371511205131476	36.3865438056745	36.40761342617994	36.39344219078952	36.40627437179817	36.37727428429592	36.383541096916126	36.38926193361549	36.37313263527076	36.35957107606389	36.2952676031547	36.24583448168629	36.24190731556892	36.114686208238126	36.07588606110482	36.05934674080844	36.0040789544191	36.002752614554915	35.963976971327426	35.97749171414048	35.92863169574806	35.833368866752	35.61148283539014	34.946241049266305	35.7040990051693	35.567075483511125	35.56451949857495	35.55326977684577	35.56918790132736	35.20576405239904	35.195787289777265	35.08495756185964	34.99927930516194	34.82604019828945	34.104240064600035	35.07935458185796
G9_6_EKDN220028541-1A_H3NGLDSX5_L2_2_trim	35.734513253255805	36.14715416800527	36.13788432901417	36.13182047079386	36.14344159526605	36.13882319162151	36.10655852383864	36.08994167204887	36.07569198636617	36.06289394870335	36.05767017808479	36.0176770112568	35.983927016851794	35.91016633985542	35.90670145335183	35.88730594632272	35.68392680703332	35.73630408539041	35.715997189096655	35.6810041565229	35.67038602221256	35.616004864954434	35.60784672035989	35.478037517138816	35.61920707180751	35.4891701610871	35.485721631320686	35.34469315324766	35.260259771483064	35.219595515464825	35.17136965110271	34.76227689458748	34.84999483841335	34.81538283966298	34.71222181467832	34.367524530473226	34.245871516764275	33.97200975375995
G9_7_EKDN220028602-1A_H3NGLDSX5_L1_1_trim	36.329362352535256	36.28653038454903	36.27631132171297	36.278538871682095	36.30086048307652	36.30316864791135	36.31922035751081	36.281469383280154	36.29576788078029	36.3015188808077	36.2795403662817	36.25508768488673	36.195620145460474	36.12842734760461	36.13733713238538	35.98576090106697	35.95121619026653	35.91042864799976	35.920967208356615	35.90434648001168	35.8581730532612	35.84666700474771	35.82167864004986	35.70873381019189	35.50453701438672	34.9204701310465	35.57760025357843	35.430345910346404	35.46740899867602	35.43759909495796	35.33659646448602	35.0760554851899	35.04771166859051	34.918119491059855	34.81095621959877	34.58728047466322	33.93600674373282	34.863357256241216
G9_7_EKDN220028602-1A_H3NGLDSX5_L1_2_trim	35.794825815459674	36.124393574672744	36.08368242257345	36.059267081886965	36.15430491444344	36.09565147291421	36.08051845032431	36.063099190143056	36.0579894974953	36.024702974527315	36.00586225147005	35.99320633063866	35.95994678442843	35.88022079883038	35.85553644262784	35.81414938841184	35.62438114219032	35.68136718616605	35.64915109429121	35.58567203024497	35.57420480509728	35.55312668280656	35.51483769477553	35.35366023214016	35.497254941619296	35.39662954894563	35.34040069791791	35.19870187438634	35.08633476143792	35.039651909431015	35.0187237458345	34.60548047037046	34.610855045519045	34.590613465843205	34.46229623882322	34.098682028394926	33.96736870493434	33.72672655958639
G9_8_EKDN220028675-1A_H3V53DSX5_L2_1_trim	36.23099522488584	36.11976532459495	36.262724587989574	36.27138020726252	36.309892151373965	36.313757895702395	36.30801463215595	36.30520876495452	36.30419712396635	36.294632134862965	36.24630911826447	36.233459382852125	36.17777632404812	36.071789480035584	36.03469558345568	35.93527137105745	35.907742216768355	35.819636351234884	35.856529018538765	35.75266266016341	35.76892871279124	35.691035128519935	35.68375580773667	35.58608505658402	35.55261755336937	35.48317406469862	35.39460209092054	35.26316277634136	35.1616959540858	35.06863116501465	35.016563068503814	34.93935977790955	34.78915450249725	34.72459389042781	34.51701485617839	34.42221518648429	34.22601501128214	34.21924840691253
G9_8_EKDN220028675-1A_H3V53DSX5_L2_2_trim	36.172802936131134	36.17747683347409	36.224768545609244	36.23436173835664	36.14704536516602	36.20429296363891	36.253140093562294	36.20886406265321	36.23162519413069	36.18394479887902	36.15636430326165	36.12567294589336	36.06782520332955	36.01005764641699	35.93904313624226	35.857853958074216	35.77964234073254	35.72498672769077	35.67132417987025	35.5955399015596	35.505123430869396	35.4269338446376	35.25963440596088	35.243285263711186	35.10876856486508	34.9715163064923	34.84828621866007	34.770998683541045	34.612110952518194	34.43513903294212	34.29550944072737	34.15790257337218	34.033025003265095	33.8423177668973	33.56120324866229	33.405749209164924	33.32060788562994	33.10671367068255
G9_9_EKDN220028743-1A_H5JF5DSX5_L3_1_trim	36.38305275322485	36.33986672840923	36.4022721624789	36.399825364514236	36.45289336778966	36.44741421337306	36.45411337183643	36.45615739464496	36.43712076872205	36.44368499886609	36.43193415793458	36.404145983916806	36.335806797783924	36.30829281330209	36.260290495572335	36.219868665136815	36.1937084523046	36.151123735937574	36.110519581325825	36.07186701930432	36.01706097365907	35.98170232917292	35.93668926599164	35.868201475587135	35.818624879007245	35.72770904225671	35.728206953411295	35.685574713507556	35.6426022225986	35.527601965678365	35.45131062680766	35.34398555396348	35.28963046830019	35.178486192084065	35.06623382069164	34.92168711325681	34.92868379593888	34.805163625655666
G9_9_EKDN220028743-1A_H5JF5DSX5_L3_2_trim	36.493476156009514	36.56927882062654	36.57614528151485	36.575603721392575	36.568161479431446	36.575232994428234	36.56473449566874	36.54984186390111	36.555430742635366	36.55213271210539	36.52177077179378	36.497466984656924	36.46251898007238	36.422770142901825	36.38284989238382	36.35129758602539	36.26892376448941	36.236799118529326	36.18159001247689	36.148341417659736	36.09479506799331	36.007995600998896	35.99073205071317	35.904718269766825	35.86683538981606	35.79464167994774	35.680218749736134	35.61772670351113	35.50283118733988	35.486907741646334	35.32873020355073	35.17910540658038	35.122402837780854	34.9449360386645	34.82422306793272	34.641870381412716	34.3727932307646	34.43515510212528
H10_10_EKDN220028806-1A_H5J72DSX5_L1_1_trim	36.28905604064881	36.29684113519807	36.31618062398946	36.31719136063733	36.353711509088114	36.36516741174222	36.37041834435108	36.34415303356753	36.35580831513901	36.348393921631576	36.32713066850718	36.31489856889176	36.26913829655567	36.21482967714769	36.271342663029216	36.080652325971904	35.99769174377177	35.95512696364575	35.939554578350894	35.92885770824832	35.900568522845084	35.90417509299635	35.81889408717285	35.740840495568314	35.59197713724666	35.08180814845436	35.5882603963721	35.49474263754666	35.44773442769768	35.408196544451755	35.34873978253173	35.17480480579697	35.16118158225923	35.012862023262116	34.867623245019786	34.66869459854697	34.21976562339644	34.73282125697702
H10_10_EKDN220028806-1A_H5J72DSX5_L1_2_trim	35.656639690619286	35.8833966075238	35.890312846550636	35.93206316451875	35.94481862374776	35.98051729911576	35.9466862372114	35.959329362791365	35.95237106519451	35.90750064019532	35.89110969009515	35.85568991852106	35.859853311928966	35.77688021803298	35.70777474810727	35.66710777220131	35.511389742290554	35.520136547334246	35.46781100066587	35.42636207587693	35.38403221556659	35.27842489819909	35.300505745406106	35.25060898375134	35.216800916720175	35.08728134047554	35.098064149751025	34.946053966788526	34.81761324553122	34.70233258812932	34.669496361393996	34.330370483175116	34.346057972091764	34.24805888329842	34.17330524633358	33.8240369643974	33.71496284948411	33.53416023767023
H10_11_EKDN220028862-1A_H5J72DSX5_L1_1_trim	36.394394359935355	36.38321625924199	36.40409000636122	36.40435295155986	36.42091886529259	36.42776020130323	36.43413534060375	36.4137200995969	36.42641507913808	36.41225068272366	36.38774616198986	36.373455772621824	36.32451237770419	36.27265389196006	36.32865071463723	36.15484172081517	36.07890246430529	36.039527055958935	36.02688165657234	36.01612744978068	35.982756767074804	35.983073228043594	35.899533281558874	35.82917810423262	35.703375381277155	35.201013048887525	35.687544433220644	35.60583585527095	35.555695825640925	35.51414417593635	35.45466010513503	35.263175791219325	35.270631648565356	35.10271533751516	34.97124495605812	34.7656719159953	34.34243267601711	34.89235984112208
H10_11_EKDN220028862-1A_H5J72DSX5_L1_2_trim	35.84025419989035	36.207327528274845	36.238362019873236	36.23662321234802	36.23802729576244	36.25650011151367	36.222151704730855	36.23445446378772	36.23878536896741	36.18944908586259	36.17500395931122	36.14490733331365	36.143256786318666	36.07328995621025	36.01410365080869	35.98242820962796	35.85216330615325	35.85729537853875	35.81396144012242	35.77782687608914	35.74263789205002	35.64912004458764	35.6606611545604	35.615846139609005	35.58464105270265	35.4610340878026	35.47648991503643	35.348260006310745	35.235354912698284	35.13665321319919	35.096361687521174	34.80151308031236	34.793559603538185	34.70161175529791	34.607230819380774	34.300562752553674	34.178396812731854	33.96273687396321
H10_1_EKDN220028197-1A_H57WKDSX5_L2_1_trim	36.23967870506258	36.09532418682793	36.20084507467111	36.192617613383746	36.24665137440211	36.25602608340973	36.24465131407243	36.24272207555113	36.21654030219928	36.243308585045845	36.18027645989869	36.13480313571055	36.042687145639704	35.985459354775024	35.945623201580574	35.91655600958506	35.862609832291625	35.798844450781054	35.74897971352917	35.6766280217466	35.64195694785718	35.63348961311492	35.559107327159666	35.539762332530486	35.44151577536746	35.40558990865725	35.36642555158066	35.284055313514095	35.25615867678508	35.15814881506524	35.07247377606936	34.99583420049582	34.925844374986326	34.829713985143165	34.764512533939026	34.65242228732917	34.53010439417093	34.41437897875231
H10_1_EKDN220028197-1A_H57WKDSX5_L2_2_trim	36.19076870515438	36.148157255891	36.198141386559854	36.2038710675863	36.158167066022976	36.186824651759984	36.18855421212705	36.18626397911019	36.192045137099214	36.17905648301523	36.15685770100826	36.11910220266588	36.084426765970775	36.042049807864046	35.98682011017139	35.94892477918538	35.89508115112032	35.822886186544864	35.762439066588726	35.699898038698905	35.633642485238354	35.5486751275732	35.48803789813404	35.44417712390308	35.37984839909429	35.313672682975486	35.23795105969612	35.14488916020942	35.054201931487526	34.98539004120026	34.872260975369066	34.73400336138734	34.651745883261064	34.590728602825266	34.39383129419757	34.22973672997899	34.11205859518684	34.04354686852978
H10_2_EKDN220028258-1A_H3NGLDSX5_L2_1_trim	36.20806856040475	36.25625422883592	36.28031896836304	36.33072505367256	36.35392611565179	36.34611438752408	36.362339538357446	36.3327150941055	36.346201949303136	36.350296890620356	36.33789968791483	36.32628924282763	36.26597686555358	36.213248920503375	36.20958655263452	36.077774058396805	36.04066917377744	36.018674472168335	35.963265741514974	35.96328179645501	35.92514432279252	35.94175378208242	35.896807883062856	35.7928143188399	35.56215393989832	34.89503622534703	35.66139988791017	35.52417545287268	35.51638676225331	35.50920768878772	35.53704493066898	35.181413921456965	35.14641123834904	35.05544674893504	34.96429242205089	34.79153336172639	34.07444335123601	35.01316906838016
H10_2_EKDN220028258-1A_H3NGLDSX5_L2_2_trim	35.442404249789874	35.97721427116525	36.016218127161245	36.00802852547369	36.018821100047525	36.01886113497859	35.978257988841726	35.95858936569217	35.953552924540006	35.933919934820324	35.93245789556446	35.885630930647416	35.85602509006727	35.78122521584076	35.77682982539917	35.753644348197845	35.539200134140955	35.59793976716202	35.57961439437052	35.543153705074744	35.53411311211438	35.47502815102058	35.475693416577556	35.342292756895645	35.49826797634072	35.36533345378704	35.359046798164165	35.21201183944998	35.1224340657448	35.07985820419064	35.03375455011693	34.597371806561014	34.699488497937715	34.67833076431505	34.58559828225326	34.21433956488696	34.09242713808314	33.839208372221194
