Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54
E2_14_EKDN220028986-1A_H5J72DSX5_L2.srt.dp_stats	100.0	71.30058632245026	63.16174092479915	52.29649655841848	42.88307811561561	33.42935131607396	25.816312547641466	19.252537879874847	14.278072401042513	10.363902518700534	7.545528433102678	5.461538465059005	4.005817764736433	2.966474327984779	2.252368940582739	1.7464235805541075	1.3926138099106906	1.140564480317363	0.9615273403945237	0.8300598280729035	0.730784538341756	0.6532960033660495	0.591073071013418	0.5404860865753361	0.4980227551595772	0.46235713967726627	0.4312594036187347	0.4044052546782222	0.38103692111706694	0.35983663853555137	0.3410450109024654	0.32434134189527786	0.3091610621470048	0.29567416359211735	0.2833497483429595	0.2719939602127208	0.26166335421036974	0.25184566617952864	0.24318359639552503	0.23494487190986782	0.22758781713049653	0.22049686511008582	0.21395054109511538	0.20795669086717614	0.2024551634340706	0.19722529618855264	0.1919627381864056	0.18711273753291738	0.18255793441178964	0.17840915048799486	0.17439897537230734	0.17077160901674618	0.16711939768614695	0.16384705294757743	0.16060576442780555
E2_1_EKDN220028167-1A_H57WKDSX5_L2.srt.dp_stats	100.0	63.77441506707035	50.09501764558778	35.674001315201444	25.19212047108714	16.765267872996123	11.181255776579286	7.230496111065094	4.750016955060926	3.1131907706435933	2.11533582694502	1.479831114059207	1.0855233802885709	0.8260071549735982	0.6610087335775451	0.5488438054151231	0.4707135508867881	0.41423438447388344	0.37159419606476124	0.338468979280095	0.31118985050340464	0.28893431029790284	0.2703672681628585	0.2544167941884047	0.2404297270570925	0.22785784278025262	0.21740562716324136	0.207919423404619	0.19931096646148705	0.1916240619477285	0.18474461912270784	0.1784918581022664	0.17287950900418836	0.1677199268854229	0.1631553165373064	0.1587731206111801	0.15472338967997143	0.15093191572613235	0.1473846417243124	0.14397761106843115	0.14082393377642516	0.13785692070477112	0.13497653813818414	0.1322972037248659	0.12966952070702156	0.12710068105110955	0.12476427267483021	0.12256581929152553	0.12040659481617573	0.1182937912152392	0.11624800366539224	0.11435978556249739	0.11250196986326758	0.11072261197994751	0.10901451994607882
E2_2_EKDN220028238-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	67.9003975150239	54.93863869791984	41.13791803280521	29.705113095209025	20.44500874356784	13.76997337396716	9.065534525613609	5.959167950416334	3.9247656103805917	2.64579140866386	1.8406239572261587	1.337911713028142	1.016652128760286	0.8085159656392165	0.6685956043760187	0.5709394878207088	0.4999024736657485	0.44609119990134194	0.4039348346903299	0.36914108168731613	0.34111071932328985	0.3173504235901521	0.29739958172699943	0.2803791392880763	0.2651632266150775	0.2516576943289115	0.23988902194244777	0.22944170993893084	0.22038310127701669	0.21209076395048782	0.20476378466721526	0.1981886927864112	0.19230926020667372	0.18682277052161758	0.18167364944497338	0.17700900538157197	0.17249179663056763	0.16831555247120447	0.16433872192727858	0.1606633001594727	0.15720102212488832	0.15396332958834563	0.15095414544064012	0.14804728336118356	0.14527478029147248	0.14257485070147793	0.14003706726436355	0.1376163167359812	0.1352998497212456	0.1330039778831863	0.1307708722978548	0.1286142630830353	0.12657207151641756	0.12456714741235694
E2_4_EKDN220028379-1A_H5J72DSX5_L1.srt.dp_stats	100.0	65.91544615563338	54.69383363999551	41.203025597522796	31.16990744194156	22.110200697512212	15.771042584006075	10.814863987524475	7.5227315339673995	5.1478278303119325	3.602146744452099	2.5464252386292836	1.8656395780138526	1.4030513146872188	1.09979714535552	0.8894523947165905	0.7441377317020306	0.6399460790814379	0.5638331711446825	0.5048561040177508	0.4589131684663942	0.4224011892949567	0.3914580805152806	0.36512077243707364	0.3427161623813433	0.3234858247942952	0.30647420885966187	0.2915819346772909	0.2784448272183344	0.26666569378974936	0.2563671247288947	0.24663508648042182	0.23792855726740267	0.23004616202900227	0.22295553691615788	0.21638109885048643	0.21008126314049913	0.20423975183845133	0.19866074731213493	0.19370711696013257	0.18913760299852173	0.18478613638362676	0.18070632995631933	0.17670857732815085	0.17291448811378146	0.1692171635390341	0.16558456666241228	0.16233118256268764	0.1592000618927557	0.15632066004886758	0.15347198751621077	0.15078284587590382	0.14812802953005735	0.14570597137140986	0.1432159164389739
E2_5_EKDN220028446-1A_H5GV5DSX5_L3.srt.dp_stats	100.0	58.777563611913564	45.66389052184667	30.49541246362426	21.386171704027852	13.529420075850009	8.988487642759962	5.615876103810753	3.706380241241177	2.3973021024674375	1.6530084358562862	1.1580739764754568	0.8673625966471981	0.6734070299366846	0.5510984868998299	0.4656487719622469	0.4052336384512027	0.36008803045402893	0.32602851184490395	0.29853950841065496	0.2762780838689599	0.2577819806758007	0.2413362417384165	0.2278019415864169	0.21597115676235792	0.2054829813130547	0.1958414964604443	0.18746122099858323	0.17989984899028028	0.17286120218047607	0.16624328540848798	0.16031579741650573	0.1549270530937705	0.1499191560857639	0.14518389998804368	0.14093998596245835	0.13684089198873975	0.1332311786417583	0.12969207732909563	0.1263608892285938	0.12306598786795024	0.12009668644333218	0.11725128298633827	0.11445458875672168	0.11193086234495779	0.10952318811922708	0.10715539661658384	0.10480231595442367	0.10253880796542715	0.10034427747291795	0.09832693088133829	0.09639163808889759	0.09435958065683485	0.09248116978092871	0.0906547372080628
E2_7_EKDN220028581-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	58.8029182358475	46.610982604836494	31.46761366296574	22.82135214814525	14.725959631113057	10.14988496155433	6.472975764321822	4.411213549340515	2.8947138673856174	2.0317288899586177	1.4325112438386343	1.0806586687945996	0.8364011810438097	0.6827712971730806	0.57312944160729	0.4978154957625489	0.441591317251351	0.3987124863188366	0.3643773846313286	0.3369220526764076	0.3137769969830289	0.29468396057382296	0.27854486093361935	0.2642701151439714	0.2519381810207889	0.241245688342554	0.23151070792598444	0.22286204135219875	0.21468641002683564	0.2073796990126731	0.20084873965331831	0.1948297175427747	0.1893733033538173	0.18424739271437976	0.1795029832048034	0.17494393028531388	0.17087491180769404	0.1670572852485517	0.1633478650938516	0.15994868021956132	0.156649529060556	0.1535481569791565	0.15065960172341222	0.14780177577889927	0.14507634739873407	0.14240845475023597	0.139839615094324	0.13747476575977735	0.13513999192132947	0.13282385181416015	0.130603495623914	0.12852305587204021	0.12650963217125605	0.12451549601688303
E2_8_EKDN220028650-1A_H3V53DSX5_L2.srt.dp_stats	100.0	68.50779046556168	59.82194992478282	47.773547310550086	38.825487018883024	29.4520755240428	22.665746761851427	16.580303898896435	12.335247658274472	8.862826008815665	6.496723310659874	4.685232375018841	3.4669201220257024	2.568313988545407	1.9641505578550125	1.5243742314117072	1.2246696244347923	1.005025988072725	0.8487301729988956	0.7316639196950779	0.6456895181135984	0.578231161086822	0.5247484294265375	0.4814907126246923	0.44614513964977986	0.41613633269456246	0.39071436580196933	0.3685542826058244	0.3494834759111262	0.33278274907203526	0.3174452267843764	0.30368862948729913	0.2913432921538987	0.28012447829393583	0.2695705944238082	0.2600062597568424	0.2515661602103501	0.24390083159596673	0.23666375189342412	0.22982778777472013	0.22365446529288732	0.21783126081455179	0.2123460787597608	0.2072048034647076	0.20274414972267157	0.1983086678632399	0.19406475383765456	0.1900035811416257	0.18622387586017308	0.18258245247926141	0.1791254049657377	0.17588902005946017	0.17265982711964104	0.16970850561116896	0.16680197043927872
E2_9_EKDN220028721-1A_H3V53DSX5_L2.srt.dp_stats	100.0	71.1677644320815	61.42658552114751	49.87572118506111	39.44222658364862	29.84340316843913	22.09811296334105	15.904894233208653	11.334893833139173	7.979558378345726	5.628142329513111	3.9848554708631765	2.8715449474398995	2.1127954282473755	1.5994563997919482	1.2490549674346778	1.008178357734466	0.8402926887129337	0.7184882371432991	0.628660902985518	0.5608632159049318	0.5072261838733582	0.4642911248394418	0.4289926265540753	0.3983218317771193	0.37268541352103945	0.35087446760569296	0.33134435578035637	0.3141316916924543	0.2992142456274789	0.28576690288811263	0.27385144900438435	0.26313149609058106	0.25327850204258057	0.24413130143020165	0.2354136573599286	0.22767935124905792	0.2206864714985344	0.21412903262631008	0.20803220651498927	0.20248523893016937	0.1974158832997001	0.19254332602413782	0.18797904258358764	0.18387635262663984	0.17982400643490085	0.17619696698690598	0.17276803352408324	0.16942148076796576	0.1662772837953822	0.1634528024226309	0.16084081096796854	0.15836317852305162	0.1558999300110515	0.15359065496277427
E3_11_EKDN220028842-1A_H5J72DSX5_L1.srt.dp_stats	100.0	69.1309158427272	59.04296155816124	46.632320515503416	36.541488136723835	27.1074856321019	19.985818030577665	14.254497461899463	10.174746608878301	7.149148759176892	5.079997452474718	3.622715441615541	2.6473125095698102	1.970476546170303	1.5171606890539375	1.2021094063775077	0.9832189650481741	0.8268646335199786	0.7126607828666018	0.6278756710112878	0.5626543424606384	0.5109382192885886	0.4687851231532395	0.43385079989672076	0.40463016708383015	0.37970640732226396	0.35754207432775725	0.3382767576311161	0.32149299627018735	0.3063715598838466	0.29300463640578783	0.28099274479000386	0.2700115927307343	0.2600360083453748	0.2507583716140459	0.24226956284017634	0.2345251225947506	0.2275606838024944	0.2211807557387659	0.2153212645205721	0.2097105499603255	0.20440451325186182	0.19952411019470856	0.19489084925767106	0.19058841877771968	0.1865527448718615	0.18288582270077916	0.1792447262274338	0.17581317750408074	0.1724519139074802	0.16929365990954612	0.16617365409686807	0.16318441131070627	0.16038150583733016	0.1576570581798638
E3_13_EKDN220028956-1A_H3V53DSX5_L2.srt.dp_stats	100.0	72.84377048831877	64.69425384698123	54.615255849008925	44.960579949191114	35.575398801241725	27.541461310688945	20.735239242366085	15.390222075697892	11.235262541068336	8.16115356997479	5.901455688663381	4.2952617239301825	3.1597247550748033	2.373526115171118	1.8204678174113755	1.4357770504258778	1.1645925133472927	0.9697202978209002	0.8262797958838846	0.7206386351143591	0.639816950592753	0.5764057092366549	0.525174063077848	0.4826652915103746	0.44707944147423856	0.41676203377644283	0.3909879874349546	0.36801096223064933	0.3477891139950417	0.32960520752769007	0.3136158315528476	0.2989259131540105	0.2859313373939568	0.2737291855745917	0.2628500286760048	0.2528267157859669	0.2434709481462945	0.23456827439350098	0.22661788238131214	0.2193324203589585	0.2126340843256629	0.20629763496825104	0.20046658470832454	0.1949941520486189	0.1899823321498168	0.18528401660708743	0.1808900520085747	0.1767948809256516	0.17294848650067568	0.16923677799301154	0.1657875762610788	0.16242990864770743	0.1592425598763735	0.15617093638350646
E3_14_EKDN220028987-1A_H5J72DSX5_L2.srt.dp_stats	100.0	67.92099857603641	57.616098296345406	44.770263517508546	34.765156436744924	25.394440621696333	18.564994386049054	13.065544123619755	9.25995757014392	6.4496051424077026	4.576160973156227	3.266216856239384	2.401920979471558	1.80688644256983	1.4090199930325538	1.1355229118300283	0.943409796163129	0.8067431459072222	0.7049166695287424	0.627951186659101	0.566847912721015	0.5179382910055705	0.4777250643685902	0.4438459987360577	0.4148829690854041	0.3899847081140086	0.36798971323884044	0.3489653274185555	0.3321786238895301	0.317096089503578	0.30350425361991124	0.29117624238752415	0.2798609907955056	0.26958334381889354	0.2604139134920068	0.2519378541132226	0.24391194645322062	0.23648722180762716	0.22968950587417916	0.22353089423282943	0.21776326404076332	0.21238040405422134	0.20728326128061736	0.20263136661230127	0.1981645016265057	0.1940212751313379	0.19016997709286762	0.18633731278567595	0.18273152232948997	0.17938889246416798	0.17619762080203855	0.17307369209856502	0.170165195481277	0.16740642252935015	0.1648558896971504
E3_1_EKDN220028168-1A_H57WKDSX5_L2.srt.dp_stats	100.0	66.0611694531058	53.280947964991576	39.43585188610595	28.68268712501291	19.7708099435056	13.49662830478296	8.973582619182507	6.004380574464597	4.0125066204503055	2.7444034029430036	1.920276293383143	1.3997792968562155	1.065457466962084	0.8463715349081086	0.6966854639171098	0.5924218916319333	0.5165750864541384	0.45991121726627954	0.4160699704586055	0.3805795774318263	0.3518669589769514	0.3279899572426479	0.30739576128903523	0.2895828949094235	0.2744630930609142	0.2611324563227137	0.24939582087774642	0.23886645507509058	0.22959960629344925	0.22115460313346263	0.21371778290791643	0.20700375531143886	0.20085821997274075	0.1953504812958757	0.1902451658331145	0.18541739489413403	0.18085899578977707	0.17659514040264798	0.17247054763875874	0.16853556126331806	0.16493075152983097	0.16162767748003015	0.15842921385144235	0.1554657967630175	0.15261777804549329	0.14980702679052618	0.14712834619234053	0.14458239006606888	0.1420782781082824	0.13965720067233378	0.13732046538848816	0.13503799676064676	0.1328875987895868	0.1308715598282723
E3_2_EKDN220028239-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	69.26716633965123	57.37725537861509	44.284223232283786	33.00678667299586	23.510002224082935	16.359234291730207	11.111695403901262	7.488887120536893	5.037238596619032	3.431939704802337	2.3924579861501427	1.7257130055068952	1.2908834443567003	1.0042074115267334	0.8122534998446176	0.678915095521116	0.5830566436728384	0.5125763531032711	0.45781475904365754	0.41444000933308023	0.3789038492470204	0.34923241090021495	0.3247620719330939	0.303677187722479	0.2856985792067579	0.26961374622255857	0.2558859167913149	0.24347487103709	0.23236459048913563	0.22245536833973317	0.21362461425152357	0.20547840460712663	0.19794024303603033	0.1912732901290986	0.1851284086055331	0.1794304097250869	0.17425644367340462	0.1692060486817802	0.16473591462032175	0.16059563029325052	0.15648215238661517	0.1526311812557112	0.14904467834593638	0.1457811601116567	0.14265821213088203	0.13969021833652914	0.13686312170324752	0.1341416162138778	0.13152929785164913	0.12906474170938384	0.12680123372038732	0.12458676186633438	0.1223745783652455	0.12019998923428003
E3_4_EKDN220028380-1A_H5J72DSX5_L1.srt.dp_stats	100.0	65.95682774991229	55.67703233677458	42.617112657832855	33.21241807034401	24.136964842261573	17.834764936754862	12.567087235212146	9.032720851739619	6.331526456371083	4.543915464632449	3.2484863705664773	2.3912758883904357	1.7851572235460562	1.385246294089198	1.0971880960689542	0.899954300283678	0.7563245188657801	0.6531096660532638	0.574837860548725	0.5159095026491707	0.46861676575659983	0.43047024875370904	0.3988510951269439	0.3722800481388391	0.3492709859930373	0.32910176987560247	0.31164032912975315	0.2962580205055125	0.2827649107068655	0.27044376453337055	0.25954956988673433	0.2496171373001252	0.24031661703915594	0.23178661791193375	0.22414678808772104	0.216986858570823	0.2105507024056925	0.20451664254709953	0.19884512317952285	0.19349822302527284	0.18837590836906448	0.18380704822258623	0.17949611814591132	0.17558532293037615	0.17176998472419786	0.16820309626840046	0.16469962788046347	0.16141780282247153	0.1582314347738365	0.15519217513003222	0.15223725763833096	0.14938466221487864	0.14660823625437208	0.14405378053137688
E3_7_EKDN220028582-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	67.11463954651958	56.02865803796761	42.98859047480401	32.79424968021738	23.62148947286044	16.97954630238023	11.784458099024787	8.223480785841069	5.649564255424572	3.9408403092302358	2.7655072477924634	1.9996092408478614	1.4814061547135955	1.1394412259195883	0.9029873486837227	0.7409915732840493	0.6256268738627744	0.5420558967086639	0.4793511026033199	0.43072033304192137	0.39199813181479276	0.3594528490527262	0.33224367849522196	0.30889724774100824	0.28945540095857014	0.27276742351456457	0.2583537420092431	0.24538956865285438	0.23389647934477367	0.22400392948125203	0.21539449181542122	0.207247955263458	0.19984742177777004	0.1931745845346451	0.18708168131411979	0.18131764710528286	0.17607437664954698	0.1710792290366257	0.16653848294084844	0.16219584283024333	0.15833669901018207	0.15448867004737474	0.15071975271560972	0.1472316489832884	0.14395407372365823	0.1409448895759527	0.1378794773268452	0.13506055338272083	0.13236160451542514	0.12983493593556464	0.12734913080149046	0.12504018266077954	0.12275771403293814	0.12051283977522019
E3_8_EKDN220028651-1A_H3V53DSX5_L2.srt.dp_stats	100.0	70.37822806592598	62.3002168972859	51.30382636872128	42.38271862517218	33.103223097421335	25.917366868348367	19.464323639065984	14.678926131920553	10.761280241426206	7.9595307132044955	5.802665529760609	4.3020944189732235	3.1822424751484704	2.4147151608934756	1.859392374422038	1.4713341325961804	1.1881507802044629	0.9870251498424962	0.839483265578798	0.7304948982380225	0.6470687411357787	0.5825558212812811	0.5307370491334161	0.4883044470288885	0.4522995014927678	0.4219598640804643	0.3956509969605246	0.3727236617062955	0.3525005058404227	0.33464644910745833	0.3185439631146793	0.30387463989251856	0.29095656050297686	0.2793582069585505	0.2685686227331273	0.2586597274912911	0.2497295935029292	0.2416304585480781	0.23432570897931332	0.22749301393627222	0.22128634688267776	0.21532976411729565	0.20983248648255193	0.20466571239732806	0.1997925013066332	0.1952710427572671	0.1909238259407339	0.18681655927785804	0.18299795199601684	0.17941667960730268	0.17594263290033185	0.1726402126656636	0.16932831211157293	0.16623053601340262
